datetime,datetime_utc,geo_id,geo_name,value
2024-01-18T17:00:00.000+01:00,2024-01-18T16:00:00Z,8741,Península,31678.8
2024-01-18T18:00:00.000+01:00,2024-01-18T17:00:00Z,8741,Península,33181.5
2024-01-18T19:00:00.000+01:00,2024-01-18T18:00:00Z,8741,Península,33975.5
2024-01-18T20:00:00.000+01:00,2024-01-18T19:00:00Z,8741,Península,34616.0
2024-01-18T21:00:00.000+01:00,2024-01-18T20:00:00Z,8741,Península,33404.8
2024-01-18T22:00:00.000+01:00,2024-01-18T21:00:00Z,8741,Península,29947.8
2024-01-18T23:00:00.000+01:00,2024-01-18T22:00:00Z,8741,Península,27026.3
2024-01-19T00:00:00.000+01:00,2024-01-18T23:00:00Z,8741,Península,25740.0
2024-01-19T01:00:00.000+01:00,2024-01-19T00:00:00Z,8741,Península,24201.5
2024-01-19T02:00:00.000+01:00,2024-01-19T01:00:00Z,8741,Península,23228.0
2024-01-19T03:00:00.000+01:00,2024-01-19T02:00:00Z,8741,Península,22797.0
2024-01-19T04:00:00.000+01:00,2024-01-19T03:00:00Z,8741,Península,22731.3
2024-01-19T05:00:00.000+01:00,2024-01-19T04:00:00Z,8741,Península,23457.8
2024-01-19T06:00:00.000+01:00,2024-01-19T05:00:00Z,8741,Península,26376.3
2024-01-19T07:00:00.000+01:00,2024-01-19T06:00:00Z,8741,Península,30697.0
2024-01-19T08:00:00.000+01:00,2024-01-19T07:00:00Z,8741,Península,32933.3
2024-01-19T09:00:00.000+01:00,2024-01-19T08:00:00Z,8741,Península,33379.0
2024-01-19T10:00:00.000+01:00,2024-01-19T09:00:00Z,8741,Península,33229.5
2024-01-19T11:00:00.000+01:00,2024-01-19T10:00:00Z,8741,Península,32665.3
2024-01-19T12:00:00.000+01:00,2024-01-19T11:00:00Z,8741,Península,32175.8
2024-01-19T13:00:00.000+01:00,2024-01-19T12:00:00Z,8741,Península,32339.3
2024-01-19T14:00:00.000+01:00,2024-01-19T13:00:00Z,8741,Península,31991.5
2024-01-19T15:00:00.000+01:00,2024-01-19T14:00:00Z,8741,Península,31534.8
2024-01-19T16:00:00.000+01:00,2024-01-19T15:00:00Z,8741,Península,31594.5
2024-01-19T17:00:00.000+01:00,2024-01-19T16:00:00Z,8741,Península,32219.3
2024-01-19T18:00:00.000+01:00,2024-01-19T17:00:00Z,8741,Península,33723.0
2024-01-19T19:00:00.000+01:00,2024-01-19T18:00:00Z,8741,Península,34495.5
2024-01-19T20:00:00.000+01:00,2024-01-19T19:00:00Z,8741,Península,34798.0
2024-01-19T21:00:00.000+01:00,2024-01-19T20:00:00Z,8741,Península,33786.3
2024-01-19T22:00:00.000+01:00,2024-01-19T21:00:00Z,8741,Península,30489.3
2024-01-19T23:00:00.000+01:00,2024-01-19T22:00:00Z,8741,Península,27728.5
2024-01-20T00:00:00.000+01:00,2024-01-19T23:00:00Z,8741,Península,26252.5
2024-01-20T01:00:00.000+01:00,2024-01-20T00:00:00Z,8741,Península,24266.0
2024-01-20T02:00:00.000+01:00,2024-01-20T01:00:00Z,8741,Península,22978.8
2024-01-20T03:00:00.000+01:00,2024-01-20T02:00:00Z,8741,Península,22291.5
2024-01-20T04:00:00.000+01:00,2024-01-20T03:00:00Z,8741,Península,21924.8
2024-01-20T05:00:00.000+01:00,2024-01-20T04:00:00Z,8741,Península,21904.0
2024-01-20T06:00:00.000+01:00,2024-01-20T05:00:00Z,8741,Península,22828.5
2024-01-20T07:00:00.000+01:00,2024-01-20T06:00:00Z,8741,Península,24399.3
2024-01-20T08:00:00.000+01:00,2024-01-20T07:00:00Z,8741,Península,25979.5
2024-01-20T09:00:00.000+01:00,2024-01-20T08:00:00Z,8741,Península,28002.3
2024-01-20T10:00:00.000+01:00,2024-01-20T09:00:00Z,8741,Península,29134.3
2024-01-20T11:00:00.000+01:00,2024-01-20T10:00:00Z,8741,Península,29084.5
2024-01-20T12:00:00.000+01:00,2024-01-20T11:00:00Z,8741,Península,28861.5
2024-01-20T13:00:00.000+01:00,2024-01-20T12:00:00Z,8741,Península,29097.5
2024-01-20T14:00:00.000+01:00,2024-01-20T13:00:00Z,8741,Península,29033.5
2024-01-20T15:00:00.000+01:00,2024-01-20T14:00:00Z,8741,Península,28189.8
2024-01-20T16:00:00.000+01:00,2024-01-20T15:00:00Z,8741,Península,28057.8
2024-01-20T17:00:00.000+01:00,2024-01-20T16:00:00Z,8741,Península,28714.5
2024-01-20T18:00:00.000+01:00,2024-01-20T17:00:00Z,8741,Península,30455.8
2024-01-20T19:00:00.000+01:00,2024-01-20T18:00:00Z,8741,Península,31308.0
2024-01-20T20:00:00.000+01:00,2024-01-20T19:00:00Z,8741,Península,31738.3
2024-01-20T21:00:00.000+01:00,2024-01-20T20:00:00Z,8741,Península,31361.8
2024-01-20T22:00:00.000+01:00,2024-01-20T21:00:00Z,8741,Península,28958.8
2024-01-20T23:00:00.000+01:00,2024-01-20T22:00:00Z,8741,Península,26559.0
2024-01-21T00:00:00.000+01:00,2024-01-20T23:00:00Z,8741,Península,24787.8
2024-01-21T01:00:00.000+01:00,2024-01-21T00:00:00Z,8741,Península,22839.8
2024-01-21T02:00:00.000+01:00,2024-01-21T01:00:00Z,8741,Península,21459.8
2024-01-21T03:00:00.000+01:00,2024-01-21T02:00:00Z,8741,Península,20736.5
2024-01-21T04:00:00.000+01:00,2024-01-21T03:00:00Z,8741,Península,20343.3
2024-01-21T05:00:00.000+01:00,2024-01-21T04:00:00Z,8741,Península,20343.0
2024-01-21T06:00:00.000+01:00,2024-01-21T05:00:00Z,8741,Península,20920.3
2024-01-21T07:00:00.000+01:00,2024-01-21T06:00:00Z,8741,Península,21781.0
2024-01-21T08:00:00.000+01:00,2024-01-21T07:00:00Z,8741,Península,22662.5
2024-01-21T09:00:00.000+01:00,2024-01-21T08:00:00Z,8741,Península,24391.3
2024-01-21T10:00:00.000+01:00,2024-01-21T09:00:00Z,8741,Península,26006.0
2024-01-21T11:00:00.000+01:00,2024-01-21T10:00:00Z,8741,Península,26701.5
2024-01-21T12:00:00.000+01:00,2024-01-21T11:00:00Z,8741,Península,27248.8
2024-01-21T13:00:00.000+01:00,2024-01-21T12:00:00Z,8741,Península,27460.8
2024-01-21T14:00:00.000+01:00,2024-01-21T13:00:00Z,8741,Península,27717.0
2024-01-21T15:00:00.000+01:00,2024-01-21T14:00:00Z,8741,Península,26769.8
2024-01-21T16:00:00.000+01:00,2024-01-21T15:00:00Z,8741,Península,26450.3
2024-01-21T17:00:00.000+01:00,2024-01-21T16:00:00Z,8741,Península,27031.0
2024-01-21T18:00:00.000+01:00,2024-01-21T17:00:00Z,8741,Península,29046.3
2024-01-21T19:00:00.000+01:00,2024-01-21T18:00:00Z,8741,Península,30535.8
2024-01-21T20:00:00.000+01:00,2024-01-21T19:00:00Z,8741,Península,31684.8
2024-01-21T21:00:00.000+01:00,2024-01-21T20:00:00Z,8741,Península,31267.5
2024-01-21T22:00:00.000+01:00,2024-01-21T21:00:00Z,8741,Península,29243.8
2024-01-21T23:00:00.000+01:00,2024-01-21T22:00:00Z,8741,Península,26606.5
2024-01-22T00:00:00.000+01:00,2024-01-21T23:00:00Z,8741,Península,24429.8
2024-01-22T01:00:00.000+01:00,2024-01-22T00:00:00Z,8741,Península,22697.5
2024-01-22T02:00:00.000+01:00,2024-01-22T01:00:00Z,8741,Península,21721.5
2024-01-22T03:00:00.000+01:00,2024-01-22T02:00:00Z,8741,Península,21371.8
2024-01-22T04:00:00.000+01:00,2024-01-22T03:00:00Z,8741,Península,21399.8
2024-01-22T05:00:00.000+01:00,2024-01-22T04:00:00Z,8741,Península,22325.3
2024-01-22T06:00:00.000+01:00,2024-01-22T05:00:00Z,8741,Península,25680.3
2024-01-22T07:00:00.000+01:00,2024-01-22T06:00:00Z,8741,Península,30558.0
2024-01-22T08:00:00.000+01:00,2024-01-22T07:00:00Z,8741,Península,33573.3
2024-01-22T09:00:00.000+01:00,2024-01-22T08:00:00Z,8741,Península,34343.3
2024-01-22T10:00:00.000+01:00,2024-01-22T09:00:00Z,8741,Península,34257.3
2024-01-22T11:00:00.000+01:00,2024-01-22T10:00:00Z,8741,Península,33568.8
2024-01-22T12:00:00.000+01:00,2024-01-22T11:00:00Z,8741,Península,32802.5
2024-01-22T13:00:00.000+01:00,2024-01-22T12:00:00Z,8741,Península,32815.8
2024-01-22T14:00:00.000+01:00,2024-01-22T13:00:00Z,8741,Península,32467.0
2024-01-22T15:00:00.000+01:00,2024-01-22T14:00:00Z,8741,Península,32140.0
2024-01-22T16:00:00.000+01:00,2024-01-22T15:00:00Z,8741,Península,32259.0
2024-01-22T17:00:00.000+01:00,2024-01-22T16:00:00Z,8741,Península,32898.0
2024-01-22T18:00:00.000+01:00,2024-01-22T17:00:00Z,8741,Península,34420.5
2024-01-22T19:00:00.000+01:00,2024-01-22T18:00:00Z,8741,Península,35545.8
2024-01-22T20:00:00.000+01:00,2024-01-22T19:00:00Z,8741,Península,36237.5
2024-01-22T21:00:00.000+01:00,2024-01-22T20:00:00Z,8741,Península,34922.0
2024-01-22T22:00:00.000+01:00,2024-01-22T21:00:00Z,8741,Península,31456.8
2024-01-22T23:00:00.000+01:00,2024-01-22T22:00:00Z,8741,Península,28288.3
2024-01-23T00:00:00.000+01:00,2024-01-22T23:00:00Z,8741,Península,26331.0
2024-01-23T01:00:00.000+01:00,2024-01-23T00:00:00Z,8741,Península,24451.0
2024-01-23T02:00:00.000+01:00,2024-01-23T01:00:00Z,8741,Península,23414.3
2024-01-23T03:00:00.000+01:00,2024-01-23T02:00:00Z,8741,Península,22991.0
2024-01-23T04:00:00.000+01:00,2024-01-23T03:00:00Z,8741,Península,22963.5
2024-01-23T05:00:00.000+01:00,2024-01-23T04:00:00Z,8741,Península,23636.0
2024-01-23T06:00:00.000+01:00,2024-01-23T05:00:00Z,8741,Península,26542.5
2024-01-23T07:00:00.000+01:00,2024-01-23T06:00:00Z,8741,Península,31038.0
2024-01-23T08:00:00.000+01:00,2024-01-23T07:00:00Z,8741,Península,33458.5
2024-01-23T09:00:00.000+01:00,2024-01-23T08:00:00Z,8741,Península,33827.3
2024-01-23T10:00:00.000+01:00,2024-01-23T09:00:00Z,8741,Península,33597.0
2024-01-23T11:00:00.000+01:00,2024-01-23T10:00:00Z,8741,Península,32887.0
2024-01-23T12:00:00.000+01:00,2024-01-23T11:00:00Z,8741,Península,32147.8
2024-01-23T13:00:00.000+01:00,2024-01-23T12:00:00Z,8741,Península,32131.3
2024-01-23T14:00:00.000+01:00,2024-01-23T13:00:00Z,8741,Península,31773.3
2024-01-23T15:00:00.000+01:00,2024-01-23T14:00:00Z,8741,Península,31414.8
2024-01-23T16:00:00.000+01:00,2024-01-23T15:00:00Z,8741,Península,31443.8
2024-01-23T17:00:00.000+01:00,2024-01-23T16:00:00Z,8741,Península,32101.8
2024-01-23T18:00:00.000+01:00,2024-01-23T17:00:00Z,8741,Península,33619.0
2024-01-23T19:00:00.000+01:00,2024-01-23T18:00:00Z,8741,Península,34872.8
2024-01-23T20:00:00.000+01:00,2024-01-23T19:00:00Z,8741,Península,35612.0
2024-01-23T21:00:00.000+01:00,2024-01-23T20:00:00Z,8741,Península,34481.8
2024-01-23T22:00:00.000+01:00,2024-01-23T21:00:00Z,8741,Península,31225.3
2024-01-23T23:00:00.000+01:00,2024-01-23T22:00:00Z,8741,Península,28197.8
2024-01-24T00:00:00.000+01:00,2024-01-23T23:00:00Z,8741,Península,25962.0
2024-01-24T01:00:00.000+01:00,2024-01-24T00:00:00Z,8741,Península,24332.0
2024-01-24T02:00:00.000+01:00,2024-01-24T01:00:00Z,8741,Península,23273.5
2024-01-24T03:00:00.000+01:00,2024-01-24T02:00:00Z,8741,Península,22824.0
2024-01-24T04:00:00.000+01:00,2024-01-24T03:00:00Z,8741,Península,22793.0
2024-01-24T05:00:00.000+01:00,2024-01-24T04:00:00Z,8741,Península,23485.5
2024-01-24T06:00:00.000+01:00,2024-01-24T05:00:00Z,8741,Península,26394.8
2024-01-24T07:00:00.000+01:00,2024-01-24T06:00:00Z,8741,Península,30744.3
2024-01-24T08:00:00.000+01:00,2024-01-24T07:00:00Z,8741,Península,33023.5
2024-01-24T09:00:00.000+01:00,2024-01-24T08:00:00Z,8741,Península,33252.3
2024-01-24T10:00:00.000+01:00,2024-01-24T09:00:00Z,8741,Península,32967.0
2024-01-24T11:00:00.000+01:00,2024-01-24T10:00:00Z,8741,Península,32283.8
2024-01-24T12:00:00.000+01:00,2024-01-24T11:00:00Z,8741,Península,31922.8
2024-01-24T13:00:00.000+01:00,2024-01-24T12:00:00Z,8741,Península,31670.8
2024-01-24T14:00:00.000+01:00,2024-01-24T13:00:00Z,8741,Península,31427.3
2024-01-24T15:00:00.000+01:00,2024-01-24T14:00:00Z,8741,Península,30710.5
2024-01-24T16:00:00.000+01:00,2024-01-24T15:00:00Z,8741,Península,30674.0
2024-01-24T17:00:00.000+01:00,2024-01-24T16:00:00Z,8741,Península,31229.3
2024-01-24T18:00:00.000+01:00,2024-01-24T17:00:00Z,8741,Península,32799.8
2024-01-24T19:00:00.000+01:00,2024-01-24T18:00:00Z,8741,Península,34123.3
2024-01-24T20:00:00.000+01:00,2024-01-24T19:00:00Z,8741,Península,34862.8
2024-01-24T21:00:00.000+01:00,2024-01-24T20:00:00Z,8741,Península,33917.8
2024-01-24T22:00:00.000+01:00,2024-01-24T21:00:00Z,8741,Península,30645.8
2024-01-24T23:00:00.000+01:00,2024-01-24T22:00:00Z,8741,Península,27677.5
2024-01-25T00:00:00.000+01:00,2024-01-24T23:00:00Z,8741,Península,25706.0
2024-01-25T01:00:00.000+01:00,2024-01-25T00:00:00Z,8741,Península,24156.8
2024-01-25T02:00:00.000+01:00,2024-01-25T01:00:00Z,8741,Península,23142.8
2024-01-25T03:00:00.000+01:00,2024-01-25T02:00:00Z,8741,Península,22735.0
2024-01-25T04:00:00.000+01:00,2024-01-25T03:00:00Z,8741,Península,22682.0
2024-01-25T05:00:00.000+01:00,2024-01-25T04:00:00Z,8741,Península,23385.8
2024-01-25T06:00:00.000+01:00,2024-01-25T05:00:00Z,8741,Península,26271.8
2024-01-25T07:00:00.000+01:00,2024-01-25T06:00:00Z,8741,Península,30673.5
2024-01-25T08:00:00.000+01:00,2024-01-25T07:00:00Z,8741,Península,32647.0
2024-01-25T09:00:00.000+01:00,2024-01-25T08:00:00Z,8741,Península,32729.8
2024-01-25T10:00:00.000+01:00,2024-01-25T09:00:00Z,8741,Península,32372.0
2024-01-25T11:00:00.000+01:00,2024-01-25T10:00:00Z,8741,Península,31655.5
2024-01-25T12:00:00.000+01:00,2024-01-25T11:00:00Z,8741,Península,30969.8
2024-01-25T13:00:00.000+01:00,2024-01-25T12:00:00Z,8741,Península,30850.8
2024-01-25T14:00:00.000+01:00,2024-01-25T13:00:00Z,8741,Península,30489.3
2024-01-25T15:00:00.000+01:00,2024-01-25T14:00:00Z,8741,Península,30084.5
2024-01-25T16:00:00.000+01:00,2024-01-25T15:00:00Z,8741,Península,30208.3
2024-01-25T17:00:00.000+01:00,2024-01-25T16:00:00Z,8741,Península,30794.0
2024-01-25T18:00:00.000+01:00,2024-01-25T17:00:00Z,8741,Península,32332.8
2024-01-25T19:00:00.000+01:00,2024-01-25T18:00:00Z,8741,Península,33678.5
2024-01-25T20:00:00.000+01:00,2024-01-25T19:00:00Z,8741,Península,34431.3
2024-01-25T21:00:00.000+01:00,2024-01-25T20:00:00Z,8741,Península,33419.5
2024-01-25T22:00:00.000+01:00,2024-01-25T21:00:00Z,8741,Península,30109.8
2024-01-25T23:00:00.000+01:00,2024-01-25T22:00:00Z,8741,Península,27375.5
